timestamp,earValue
1778835102.6538904,0.3224399490885279
1778835102.7151704,0.30256010723978133
1778835102.775999,0.27241869766164833
1778835102.8546093,0.2980586199729117
1778835102.9202096,0.29236714632941085
1778835102.9948218,0.2965923061558261
1778835103.0576005,0.3013828393436525
1778835103.121138,0.28137877442397496
1778835103.1841795,0.30491370812062907
1778835103.2670398,0.3078185560692551
1778835103.3262122,0.31645104253110073
1778835103.387295,0.3496747322701046
1778835103.4668915,0.3421070956174708
1778835103.530093,0.317046176122497
1778835103.5904863,0.3375464460120107
1778835103.6678936,0.340600767789703
1778835103.7311356,0.3420909672129745
1778835103.7941835,0.33270337821896434
1778835103.8720303,0.33276467836505297
1778835103.93382,0.34275412824329704
1778835103.9961495,0.35644102700136265
1778835104.0717738,0.34911006031847536
1778835104.135065,0.38935848508355375
1778835104.1959844,0.3660230335421041
1778835104.2744298,0.3554661295326652
1778835104.337542,0.35096076187081454
1778835104.399919,0.35300197770248565
1778835104.4619813,0.3575056743750865
1778835104.5397768,0.36341300356290485
1778835104.60009,0.36597105556441767
1778835104.677205,0.373895220603961
1778835104.7438176,0.35352571301491453
1778835104.8028982,0.3400461927119022
1778835104.8661542,0.37572625851861197
1778835104.943275,0.3808003412709532
1778835105.0110903,0.3523073599213371
1778835105.084207,0.3685417865199365
1778835105.1456513,0.3583074076182947
1778835105.2077305,0.36324659789181146
1778835105.2856987,0.37859127824754035
1778835105.3489916,0.37716516897028274
1778835105.411276,0.391371209054019
1778835105.4886534,0.4006102121545647
1778835105.5521927,0.3872247360317419
1778835105.613176,0.3949874471199121
1778835105.6918252,0.4069485680979272
1778835105.7558315,0.3966717867806722
1778835105.8189564,0.38244863858988976
1778835105.8802133,0.4123552020289978
1778835105.957892,0.41295705862613163
1778835106.0214663,0.3979629369411254
1778835106.097246,0.3786602630407664
1778835106.158424,0.3939029086722233
1778835106.2232084,0.39007022622504683
1778835106.2870777,0.39534015613928863
1778835106.3643715,0.40333471782024455
1778835106.4264023,0.3904488594346128
1778835106.488258,0.3815992224489121
1778835106.570525,0.385740701839699
1778835106.6292777,0.39106877269122653
1778835106.6900325,0.38175189347515603
1778835106.7700548,0.36521292971317854
1778835106.8336806,0.26118386475035554
1778835106.895861,0.21068869610326313
1778835106.9587653,0.16701777381571511
1778835107.0369854,0.083492724736354
1778835107.0989194,0.11375554111715008
1778835107.1599846,0.13961870017450415
1778835107.2385223,0.19915063638225694
1778835107.300249,0.32702444297874056
1778835107.3640313,0.3394002643623297
1778835107.4389524,0.3442818920470476
1778835107.5014296,0.37403135767020634
1778835107.5801947,0.3676925400545028
1778835107.6459303,0.39695390834308886
1778835107.705752,0.3923307679780459
1778835107.7699046,0.40001430194511267
1778835107.8518968,0.392514590886674
1778835107.9119189,0.41633568686497313
1778835107.975359,0.3837152358489231
1778835108.0516992,0.38989592607868007
1778835108.1150064,0.38630746025387536
1778835108.1781569,0.4078252447602529
1778835108.2401075,0.3591480054061622
1778835108.3180335,0.3977151697139516
1778835108.380658,0.37244403093231204
1778835108.4567575,0.3980836623330788
1778835108.518989,0.3898401511086884
1778835108.582122,0.40063376704536735
1778835108.6612997,0.37831375012172497
1778835108.722704,0.3961075232434117
1778835108.7830439,0.39597840982909827
1778835108.860339,0.3577344768286428
1778835108.9217753,0.3519802456790564
1778835108.9842758,0.3478699688364819
1778835109.0626078,0.34504528592719885
1778835109.1250072,0.3511231617508157
1778835109.1864624,0.35321248104094405
1778835109.2629833,0.34114831022061415
1778835109.3259158,0.3335543486116546
1778835109.386301,0.3555424362612729
1778835109.4651926,0.3539948223544397
1778835109.5258949,0.3493757077840928
1778835109.5900297,0.35566145593632914
1778835109.6672583,0.3476593138044047
1778835109.7313695,0.3540191473571421
1778835109.7943506,0.3369869932441605
1778835109.873263,0.33919895565748487
1778835109.9390926,0.3518194125352244
1778835109.9981754,0.3525568565905717
1778835110.0632,0.3527919679082567
1778835110.139062,0.33908955042476474
1778835110.2034092,0.3458072700718368
1778835110.2671444,0.35254242983250295
1778835110.3462305,0.34897568617007696
1778835110.4076123,0.36129007524029266
1778835110.4702387,0.3404078436275777
1778835110.5473232,0.3490450092962211
1778835110.6111066,0.33652012759559846
1778835110.6719713,0.3257480849546148
1778835110.7513206,0.33673878196941764
1778835110.8163483,0.3275229742217739
1778835110.8769357,0.32548766310534416
1778835110.9380422,0.341863875824547
1778835111.017066,0.3375033244146136
1778835111.081009,0.3493594378088186
1778835111.140204,0.33623539267246266
1778835111.2201035,0.3272498478249405
1778835111.2814882,0.33801988708973485
1778835111.3420558,0.348012685782794
1778835111.4200563,0.3326901032122676
1778835111.4841952,0.3428152177555809
1778835111.5440938,0.34541481884333747
1778835111.6243474,0.32419906897220685
1778835111.6871772,0.3231921069059559
1778835111.7523115,0.3441765190028876
1778835111.8125083,0.3438860110847053
1778835111.8910444,0.3492912117363747
1778835111.9527054,0.3367510150865278
1778835112.0171416,0.3247280815038769
1778835112.092877,0.3565790353469942
1778835112.1546547,0.3353414307711825
1778835112.2166536,0.3292837770021885
1778835112.2941318,0.32885659594389527
1778835112.3556333,0.3302799607957533
1778835112.418737,0.16438537333329478
1778835112.4959705,0.14906576360092755
1778835112.5585847,0.1151353044683827
1778835112.619994,0.24690879827407536
1778835112.6993744,0.3032087556773858
1778835112.7621918,0.3183448624336561
1778835112.8252392,0.3259626423314098
1778835112.9033473,0.3405648373257255
1778835112.9656105,0.3209755562755533
1778835113.0270572,0.31989498625557855
1778835113.106452,0.3228010170580988
1778835113.1671596,0.33199595273182725
1778835113.2294343,0.32799646191136733
1778835113.2940538,0.3363934133235055
1778835113.3727267,0.33613339951309273
1778835113.4347346,0.296861747113386
1778835113.496743,0.3099717376641778
1778835113.5778227,0.29900322877620167
1778835113.6371229,0.31471077233650596
1778835113.698337,0.33016794462038845
1778835113.7764442,0.32682694682093105
1778835113.8422103,0.3432471451128424
1778835113.902256,0.338614955740305
1778835113.9790788,0.3270539208643579
1778835114.042676,0.33416566071076537
1778835114.106472,0.34320964228008455
1778835114.185153,0.3324811188261899
1778835114.2494166,0.3208479259202768
1778835114.3102326,0.3336154663176283
1778835114.3703356,0.3337372634988803
1778835114.4482005,0.3251257535486397
1778835114.511077,0.34028646911553606
1778835114.5901415,0.31600203804259575
1778835114.651281,0.3013300719134838
1778835114.7143774,0.32744480196077175
1778835114.791865,0.3177736945569388
1778835114.8531816,0.3298281854946841
1778835114.9153376,0.3047946910980607
1778835114.994213,0.3148280240219251
1778835115.056733,0.31154521490815756
1778835115.1192,0.3188021247143019
1778835115.198243,0.32372378850783834
1778835115.2585661,0.31334479452465047
1778835115.3213797,0.3177166098937495
1778835115.4003103,0.3054350547556591
1778835115.46234,0.30559244363177346
1778835115.5273983,0.3158780792273237
1778835115.5902848,0.3130548754136395
1778835115.6692603,0.3190021832077363
1778835115.7325153,0.29883320846426753
1778835115.7945313,0.32503271375172127
1778835115.8727448,0.3204097954629518
1778835115.9344556,0.3126835196048852
1778835115.996155,0.3169262501748802
1778835116.073788,0.3165317008962419
1778835116.1372466,0.32711574155553935
1778835116.199508,0.3169364333445014
1778835116.261242,0.29673288846021106
1778835116.3389788,0.31009464327273806
1778835116.402494,0.3286093277665447
1778835116.4826782,0.31732037971595
1778835116.5443153,0.31277692995002143
1778835116.604603,0.3231817181314498
1778835116.6668937,0.3222103586844001
1778835116.7452228,0.3157704014625562
1778835116.8079329,0.321582036378033
1778835116.8702965,0.3314767716864919
1778835116.950168,0.31864574931884293
1778835117.012374,0.3381912110992246
1778835117.0732667,0.3236556471035861
1778835117.1502168,0.3317433203575121
1778835117.214077,0.32642056714688766
1778835117.2771416,0.32478815673324113
1778835117.3549097,0.3349058507558056
1778835117.4173594,0.32273982093015197
1778835117.4782214,0.32987301878231745
1778835117.553306,0.329089902175277
1778835117.615213,0.32895578004690784
1778835117.6923745,0.3258589899217925
1778835117.7545683,0.3354432975728898
1778835117.8162138,0.34853273209256275
1778835117.8933513,0.3380528638656879
1778835117.9560165,0.33607848034521587
1778835118.0185938,0.32952606430820286
1778835118.096532,0.3284544817805026
1778835118.1577508,0.3299555941559749
1778835118.2353253,0.30053825356227615
1778835118.2972999,0.33301134509931685
1778835118.362369,0.3144286070802858
1778835118.4254644,0.32153835716738877
1778835118.5056577,0.32207738605488573
1778835118.5643291,0.3105782199224047
1778835118.626243,0.3335622132206907
1778835118.705211,0.3037189634943762
1778835118.7701359,0.3250420687513537
1778835118.8313088,0.32136999869025146
1778835118.9084709,0.3221474020444558
1778835118.9716282,0.3229598161836427
1778835119.0360205,0.3091413485347929
1778835119.1102917,0.33848011796633937
1778835119.172443,0.32464069180412514
1778835119.234478,0.314716885679853
1778835119.3113759,0.320850014499838
1778835119.3772893,0.29288646409540864
1778835119.4394534,0.3192821894441601
1778835119.5011494,0.3031169251626204
1778835119.5790915,0.3241556872572383
1778835119.6423233,0.3204294466792887
1778835119.7048104,0.3257333183049868
1778835119.782161,0.32253463288021816
1778835119.8450537,0.3467396332828527
1778835119.9078548,0.14038326500825396
1778835119.9846625,0.16452669970269412
1778835120.048196,0.22194177190700778
1778835120.108857,0.3051051983105785
1778835120.1892176,0.30542932497386655
1778835120.251634,0.32461774037730845
1778835120.317509,0.32224355099157886
1778835120.379299,0.31301868820099155
1778835120.4560628,0.32587792510499525
1778835120.5183992,0.32168857700823805
1778835120.580508,0.33402683293268226
1778835120.6582131,0.33531564315605633
1778835120.723303,0.29668089570627904
1778835120.7835925,0.3192216185098438
1778835120.8612635,0.3139859219426045
1778835120.9233701,0.3233507105643737
1778835120.9871414,0.3328102019922452
1778835121.0642364,0.30821965518309147
1778835121.1265187,0.33223166716879693
1778835121.1886935,0.31762707390201284
1778835121.2665634,0.316790979363341
1778835121.3295982,0.31462158613683355
1778835121.388925,0.30975598651763603
1778835121.4684145,0.3069386778169548
1778835121.5291564,0.32004621000936584
1778835121.6103692,0.31053935851674086
1778835121.6704643,0.32187261991790855
1778835121.7342901,0.28959900155045604
1778835121.7969964,0.32620851166529613
1778835121.874851,0.3284141927194338
1778835121.9387212,0.30893111731259604
1778835122.0013711,0.31090729000906714
1778835122.079367,0.3089958304857298
1778835122.141469,0.29457379008701445
1778835122.2023177,0.28435211893097195
1778835122.2809548,0.3171432630334532
1778835122.3451178,0.2849020851703421
1778835122.408886,0.3159222058647684
1778835122.471413,0.3003531959876885
1778835122.5482209,0.3173715245399875
1778835122.6137002,0.32043692136780416
1778835122.6733747,0.2952835124437241
1778835122.751408,0.3216780604801237
1778835122.813413,0.31122907125083676
1778835122.8774247,0.31224451820461974
1778835122.9508734,0.3191047826597317
1778835123.015089,0.2888317190936903
1778835123.0776744,0.3169245367492471
1778835123.156632,0.3083535368953789
1778835123.219184,0.3028682982024649
1778835123.2822294,0.3029625602836159
1778835123.3587172,0.3189980504292309
1778835123.4224358,0.3136024854402944
1778835123.4853742,0.3053592124408452
1778835123.547628,0.32469998039127457
1778835123.6261835,0.29688922568001713
1778835123.6885648,0.3235018112429612
1778835123.7506087,0.3248622032264156
1778835123.8296432,0.31340090172853385
1778835123.8950713,0.3137231428307843
1778835123.9543943,0.3282063217234338
1778835124.0324674,0.29553014638309527
1778835124.0958111,0.3065209435624672
1778835124.1587694,0.3089169589751805
1778835124.2360976,0.32369893314337506
1778835124.3003118,0.32631491810345636
1778835124.3626359,0.3109925657513164
1778835124.425295,0.3134516526804155
1778835124.5027764,0.31180489832804725
1778835124.5650458,0.3192709203049098
1778835124.6265006,0.3241147195050711
1778835124.704893,0.317007438430009
1778835124.7677975,0.293393248266485
1778835124.8289342,0.3205194485849727
1778835124.9088979,0.3259062265942511
1778835124.9694545,0.3187205252931359
1778835125.0317993,0.31104909134341385
1778835125.1136136,0.32309211138003757
1778835125.176836,0.3362170856438187
1778835125.2358558,0.3283681084708804
1778835125.313654,0.32989636664942584
1778835125.3764768,0.31153372067691315
1778835125.4405282,0.31248707388200714
1778835125.514777,0.30020119710979465
1778835125.578379,0.31342302934811606
1778835125.6406384,0.30627679514937445
1778835125.7177393,0.3131491978192841
1778835125.781876,0.3195103680245648
1778835125.8433564,0.3249115370980371
1778835125.9195876,0.34141372775513623
1778835125.9824076,0.3084392771127765
1778835126.044359,0.30864669063725453
1778835126.1220434,0.30704571687466636
1778835126.1846597,0.3091714881726574
1778835126.2464721,0.3179822339724958
1778835126.3241863,0.31890641009577764
1778835126.387822,0.31041866757601155
1778835126.4507327,0.3171328897080432
1778835126.5277174,0.33878453982438866
1778835126.5896454,0.3404634181027313
1778835126.6533785,0.31267001114045767
1778835126.7295377,0.3154918426489207
1778835126.792031,0.3284415512833594
1778835126.8545127,0.3127475420367508
1778835126.9327548,0.320413378255231
1778835126.9944928,0.318904917191923
1778835127.0584865,0.3278220211589553
1778835127.1207798,0.31246571953495894
1778835127.1976054,0.3061798152931519
1778835127.2634833,0.3276089087647691
1778835127.323509,0.32641312056059796
1778835127.4004576,0.3330848438497165
1778835127.4640787,0.3027142712578253
1778835127.5277588,0.29689078155946247
1778835127.6035395,0.3251110865907981
1778835127.665938,0.329772588503641
1778835127.7425277,0.31598529204663894
1778835127.804637,0.3059394544205326
1778835127.8677154,0.31210535029737047
1778835127.9293964,0.3063014774578838
1778835128.007846,0.3174689723100686
1778835128.07067,0.16716514852567804
1778835128.132696,0.14090449150309622
1778835128.2107625,0.18350467111874277
1778835128.2734108,0.2615050640694455
1778835128.3358982,0.29612841461555467
1778835128.413296,0.3042930181133424
1778835128.474914,0.3254508788679634
1778835128.5388012,0.29310531216079655
1778835128.6143954,0.30316271341571377
1778835128.6781235,0.33955859332571514
1778835128.7415204,0.3221564109554874
1778835128.8218691,0.31807648368845415
1778835128.8820415,0.33465661675567926
1778835128.9445426,0.32714597138753726
1778835129.0203884,0.3266214963435985
